ngroup ra dec z mag color delta Delta pval_ds ngal sw_gal sf_gal ad_gal cvm_gal lillie_gal pearson_gal sw_cum sf_cum ad_cum cvm_cum lillie_cum pearson_cum col_cum mag_cum ind_cum id
66663883 356.6104736328 15.9552707672 0.0384280011 15.1214885712 0.580001830999999 2.66652002700663 1.59672401028675 0 200 0.414708302719141 0.594566514682893 0.50231239617244 0.551883418118 0.396948870831963 0.221385387189488 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 356.7297668457 16.1489868164 0.0385860018 16.5700187683 0.501073837300002 1.655818895369 1.59672401028675 0 200 0.442709515585979 0.432433513854472 0.368951855070804 0.357814559280357 0.294292206988274 0.0460117056892314 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 355.9094238281 15.2153530121 0.039074 16.3894424438 0.3412570954 0.372547397128517 1.59672401028675 0 200 0.146260008079509 0.256270202570595 0.205993930752922 0.279261474522788 0.503899350461126 0.221385387189488 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 356.2248840332 15.7079820633 0.036293 16.4187927246 0.503274917599999 1.35423207974629 1.59672401028675 0 200 0.703319236441275 0.836990532445301 0.782562691661512 0.799381548096472 0.911904442580966 0.572406704470879 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 356.2966003418 15.2216558456 0.0386720002 17.1659126282 0.515863418599999 1.64993746418885 1.59672401028675 0 200 0.951687059301075 0.777840400358158 0.788790509072171 0.752614557564977 0.854908898318871 0.572406704470879 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 355.9225769043 15.6977834702 0.0398890004 16.7999820709 0.717998504699999 2.39530031724601 1.59672401028675 0 200 0.0562275645774466 0.0567556896406928 0.066738700913251 0.0718699212809653 0.158073228229236 0.0460117056892314 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 356.016784668 14.9429121017 0.0384230018 16.8609638214 0.388107299800001 1.17394168237989 1.59672401028675 0 200 0.790668786083961 0.810071713370602 0.752840353511214 0.728836537325408 0.635847571824728 0.361805027497532 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 356.265411377 15.2885198593 0.0394480005 16.9162883759 0.721225738499999 1.26373335348189 1.59672401028675 0 200 0.523417258088273 0.648195905317924 0.530383767661484 0.504239463582803 0.356430149981865 0.572406704470879 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 356.0491027832 15.2675504684 0.0371529981 16.8818492889 0.2435131073 0.784610120302707 1.59672401028675 0 200 0.16698736513658 0.20712692125719 0.124806670019721 0.116530376617072 0.120772683227996 0.132778358022231 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 356.0810241699 15.7562818527 0.0387100019 17.4406032562 0.7147960663 0.852910414932905 1.59672401028675 0 200 0.0787705118103797 0.139640176733584 0.0841395098900645 0.101092024000511 0.17829294745818 0.361805027497532 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 355.6428833008 14.8845834732 0.0391470008 16.0970249176 0.724672317500001 2.76810263134221 1.59672401028675 0 200 0.867702411645415 0.988711146477612 0.941055900162934 0.968617966067931 0.957935146161644 0.849467033391825 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 355.7054748535 14.781794548 0.0370070003 15.9094562531 0.379673004099999 2.72581065289839 1.59672401028675 0 200 0.653013651974114 0.763673413672222 0.743727235116289 0.786347631228505 0.786471258130749 0.572406704470879 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 355.6871948242 15.5665769577 0.0369950011 17.7406330109 0.7027873993 0.730005794080234 1.59672401028675 0 200 0.186658833004671 0.276147789511691 0.244558321906445 0.261857519893141 0.277975653541943 0.361805027497532 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 355.8876953125 14.6337432861 0.0380220003 16.6263504028 0.7327823639 2.8053082771375 1.59672401028675 0 200 0.297366879824593 0.248448111205406 0.21213128177684 0.180065875421383 0.108885537582475 0.572406704470879 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 356.1439208984 14.8404092789 0.0376180001 17.7069149017 0.764333725 1.60622710090426 1.59672401028675 0 200 0.667879877865005 0.627151001661679 0.515888361763953 0.40745719598412 0.442472908528312 0.132778358022231 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 355.810760498 14.781794548 0.0378040001 17.532705307 0.749389648400001 3.50550741517237 1.59672401028675 0 200 0.788089472520616 0.863534725744264 0.682030006248125 0.577801945669794 0.389214116647339 0.361805027497532 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 355.8594360352 14.6274404526 0.0375970006 16.7649803162 0.247173309300003 2.7874357990992 1.59672401028675 0 200 0.171574946115275 0.128307742518511 0.11728760806576 0.105986925122625 0.176130694263957 0.361805027497532 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 356.388458252 15.5324277878 0.0383439995 15.4362154007 0.731961250299999 1.99728316255028 1.59672401028675 0 200 0.861909197410845 0.871406640429526 0.790805735133129 0.71517067475833 0.59166549324577 0.572406704470879 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 355.9731140137 15.6234140396 0.0392160006 14.7941360474 0.580568313599999 1.39392559891064 1.59672401028675 0 200 0.52434126275648 0.545777189215647 0.554416174362759 0.631030204271039 0.468979447708024 0.572406704470879 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 356.9894714355 15.3632898331 0.0386810005 15.8362073898 0.495263099699999 3.26707033689991 1.59672401028675 0 200 0.313359489053778 0.46928451389186 0.410899186368662 0.463353265066853 0.789115457386791 0.361805027497532 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 356.2780456543 15.7730121613 0.0397179984 16.1886634827 0.3366374969 1.65516658300781 1.59672401028675 0 200 0.400570267827324 0.386236311088148 0.451444496244936 0.455510149016631 0.359602787847963 0.849467033391825 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
66663883 356.1264953613 16.0044879913 0.0359520018 17.6573505402 0.492532730099999 2.51857210868148 1.59672401028675 0 200 0.189847885898591 0.246314592728878 0.158853486755172 0.168392909208262 0.31177328394814 0.221385387189488 0.192450878844308 0.373421095802167 0.523820782857473 0.771346950068457 0.804707520479564 0.885116659652988 0.641530828474 14.5421934128 -1 0
777413 255.6450500488 23.3932933807 0.0310880002 17.7070484161 0.721031188999998 2.7906538497942 1.83475965948723 0 55 0.604229345946326 0.738935618793268 0.641407970267099 0.718975379756253 0.597709248727575 0.361805027497532 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 1
777413 255.9154968262 23.3406391144 0.0298159998 15.388502121 0.750633239699999 1.48220956546271 1.83475965948723 0 55 0.0661443179693434 0.115893015983946 0.0737916923718298 0.118771783368372 0.0730396370733052 0.078553159836798 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 1
777413 255.9952392578 23.3246536255 0.0303520001 17.0329494476 0.732654571600001 1.6221295139115 1.83475965948723 0 55 0.0907233812429703 0.148442323518632 0.103739114164355 0.162390150735955 0.0826946660681351 0.0460117056892314 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 1
777413 255.8271942139 23.3512382507 0.0298609994 17.0065765381 0.7486286163 0.826910053530662 1.83475965948723 0 55 0.0258807946160976 0.0487626876241692 0.0258015166899118 0.0379847580381526 0.0716571638345204 0.361805027497532 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 1
777413 256.1282958984 23.1460056305 0.0285459999 16.6082115173 0.747995376600002 3.07267483134323 1.83475965948723 0 55 0.355392375383707 0.492382936563339 0.351315198801158 0.335905925476255 0.386754398104207 0.132778358022231 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 1
777413 256.0417175293 23.161819458 0.0299459994 16.1713485718 0.799823760999999 1.65544042359409 1.83475965948723 0 55 0.232477264455727 0.271591042184413 0.200050981022505 0.191213165558146 0.143521174589695 0.361805027497532 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 1
777413 256.1787719727 23.8059387207 0.0289210007 15.4856357574 0.7164096833 1.86219578051605 1.83475965948723 0 55 0.465162797704771 0.461889368253372 0.453669241032183 0.43059560179886 0.576626972068618 0.361805027497532 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 0
777413 255.7791900635 23.6942119598 0.0310490001 15.5617494583 0.747462272700002 3.12939327287855 1.83475965948723 0 55 0.246216988883498 0.354895049581351 0.287492290968523 0.321817268292438 0.378025360396947 0.132778358022231 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 0
777413 255.8432617188 23.8126983643 0.0315769985 16.4119491577 0.759920120299999 1.76183535154555 1.83475965948723 0 55 0.459720424747381 0.633685016184878 0.548435122358022 0.62737971831252 0.738349567099111 0.849467033391825 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 0
777413 255.724822998 23.6698036194 0.0315309986 15.3024969101 0.6494598389 3.91510565640111 1.83475965948723 0 55 0.44506368524813 0.619215443444734 0.53931990514541 0.622709575065817 0.756983550958457 0.849467033391825 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 0
777413 256.1371154785 23.5561847687 0.0304349996 16.5176696777 0.7447662354 0.968374816308803 1.83475965948723 0 55 0.106241020470512 0.0970729865908293 0.0778815539083773 0.0623949791917649 0.0794739529056114 0.132778358022231 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 0
777413 255.557723999 23.7140369415 0.0312399995 16.260351181 0.771499633799998 3.97292980171156 1.83475965948723 0 55 0.315353186607905 0.45277693435676 0.388568765978049 0.452163778991843 0.466768561331373 0.849467033391825 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 0
777413 255.8321380615 23.4989471436 0.0320659988 17.4535179138 0.724771499700001 1.42203162548883 1.83475965948723 0 55 0.0903048600879509 0.138972841948737 0.0999745908608595 0.126435464152221 0.0481211834468703 0.132778358022231 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 0
777413 255.9215545654 23.3985061646 0.0290319994 17.5048866272 0.669431686399999 0.595883434561967 1.83475965948723 0 55 0.634242894063553 0.762823608518945 0.672405505418501 0.702426797190757 0.803053664113688 0.572406704470879 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 0
777413 256.0280761719 22.8822727203 0.0289489999 15.79347229 0.6533432007 2.54449802575819 1.83475965948723 0 55 0.227378549005489 0.344375297303508 0.235142875301972 0.238290509075597 0.203138223989363 0.078553159836798 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 0
777413 256.2620239258 23.288728714 0.0319629982 17.6145820618 0.691907882700001 2.08489722584597 1.83475965948723 0 55 0.237603443814901 0.327066393469125 0.240854207777775 0.288476438829926 0.383688311238031 0.221385387189488 0.0229045425931761 0.0654668207371087 0.0474870077853671 0.0999795989832198 0.209357793095538 0.00618989526019723 0.722560154314546 14.7048082352 5 0
777416 232.0511627197 58.6095733643 0.0123859998 16.3592243195 0.744112014700001 2.7415223160179 2.23427955039953 0 44 0.685853588136216 0.711611003580414 0.670041346953889 0.661456196949361 0.470131000775845 0.132778358022231 0.817737973062062 0.865069833276188 0.804876131357435 0.728848832192171 0.331358933974336 0.239864567479786 0.654067863106818 14.7042856216 1 1
777416 232.0831298828 58.934211731 0.0106039997 14.7190284729 0.770343780499999 2.65289189607139 2.23427955039953 0 44 0.601963619573253 0.677493281404901 0.587233667798294 0.658224043233167 0.742279690701115 0.572406704470879 0.817737973062062 0.865069833276188 0.804876131357435 0.728848832192171 0.331358933974336 0.239864567479786 0.654067863106818 14.7042856216 1 1
777416 231.6376647949 58.8920440674 0.0103550004 14.9306221008 0.7306499482 0.973623697218393 2.23427955039953 0 44 0.596152212390294 0.817075244660573 0.731549307380885 0.808920550955218 0.863238120312402 0.572406704470879 0.817737973062062 0.865069833276188 0.804876131357435 0.728848832192171 0.331358933974336 0.239864567479786 0.654067863106818 14.7042856216 1 1
777416 231.9113616943 59.35521698 0.0111739999 14.9257879257 0.7796134949 2.46775235543941 2.23427955039953 0 44 0.778293378329412 0.779925502669195 0.80276611253751 0.822317311216385 0.900576881317954 0.849467033391825 0.817737973062062 0.865069833276188 0.804876131357435 0.728848832192171 0.331358933974336 0.239864567479786 0.654067863106818 14.7042856216 1 1
777416 231.1806182861 58.3896141052 0.0114489999 17.3582057953 0.458734512299998 2.09495253024401 2.23427955039953 0 44 0.558114680689969 0.387919056264417 0.534574807093646 0.657210929692953 0.463908016942827 0.849467033391825 0.817737973062062 0.865069833276188 0.804876131357435 0.728848832192171 0.331358933974336 0.239864567479786 0.654067863106818 14.7042856216 1 1
